split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,tiny_large,homog,low,tetris,1002,0.7,0.7079878923349547,0.4240179050578123,0.7079878923349547,21.221052631578946,50.0,8.0,12.0,1079,1079,0,1079,845,234,0,1.0,0.7831325301204819,16.9,0.0,0.0,9.964948041243481,11.806446395700647,1.0,1.0000000000000002,0.6271986346418879,0.3790828104617144,0.0,29.396037627928653,30,0.7875,0.4275,0.3611111111111111,61.24221315241062,17.618566417819412,{}
test,tiny_large,homog,low,hybrid,1002,0.7,0.7079878923349547,0.4240179050578123,0.7079878923349547,21.221052631578946,50.0,8.0,12.0,1079,1079,0,1079,845,234,0,1.0,0.7831325301204819,16.9,0.0,0.0,9.964948041243481,11.806446395700647,1.0,1.0000000000000002,0.6271986346418879,0.3790828104617144,0.0,28.158045560063957,30,0.7875,0.4275,0.36000000000000004,61.24221315241062,17.618566417819412,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,homog,low,binpack,1003,0.7,0.6563102084034865,0.39235330478266495,0.6563102084034865,21.221052631578946,50.0,8.0,12.0,995,995,0,995,797,198,0,1.0,0.8010050251256281,15.94,0.0,0.0,9.983981346443803,11.8213402640569,1.0,1.0000000000000004,0.5946822915305473,0.3527082229627914,0.0,20.074540957731987,23,0.63125,0.39625,0.24777777777777776,60.97477117482197,16.318224420182176,{}
test,tiny_large,homog,low,spread,1003,0.7,0.6563102084034865,0.39235330478266495,0.6563102084034865,21.221052631578946,50.0,8.0,12.0,995,995,0,995,797,198,0,1.0,0.8010050251256281,15.94,0.0,0.0,9.983981346443803,11.8213402640569,1.0,1.0000000000000004,0.5946822915305473,0.3527082229627914,0.0,29.656783416160252,30,0.63125,0.39625,0.33249999999999996,60.97477117482197,16.318224420182176,{}
test,tiny_large,homog,low,tetris,1003,0.7,0.6563102084034865,0.39235330478266495,0.6563102084034865,21.221052631578946,50.0,8.0,12.0,995,995,0,995,797,198,0,1.0,0.8010050251256281,15.94,0.0,0.0,9.983981346443803,11.8213402640569,1.0,1.0000000000000004,0.5946822915305473,0.3527082229627914,0.0,29.551574030407565,30,0.63125,0.39625,0.23527777777777775,60.97477117482197,16.318224420182176,{}
test,tiny_large,homog,low,hybrid,1003,0.7,0.6563102084034865,0.39235330478266495,0.6563102084034865,21.221052631578946,50.0,8.0,12.0,995,995,0,995,797,198,0,1.0,0.8010050251256281,15.94,0.0,0.0,9.983981346443803,11.8213402640569,1.0,1.0000000000000004,0.5946822915305473,0.3527082229627914,0.0,28.47010962036311,29,0.63125,0.39625,0.23694444444444443,60.97477117482197,16.318224420182176,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,homog,low,binpack,1004,0.7,0.6912599516202395,0.41456924400147005,0.6912599516202395,21.221052631578946,50.0,8.0,12.0,1041,1041,0,1041,847,194,0,1.0,0.813640730067243,16.94,0.0,0.0,10.047281386471742,11.80782850608891,1.0,1.0000000000000004,0.6266231849750755,0.3723369850609802,0.0,20.8060754662805,23,0.6618055555555556,0.41333333333333333,0.24847222222222223,61.74177826944333,16.86054449965854,{}
test,tiny_large,homog,low,spread,1004,0.7,0.6912599516202395,0.41456924400147005,0.6912599516202395,21.221052631578946,50.0,8.0,12.0,1041,1041,0,1041,847,194,0,1.0,0.813640730067243,16.94,0.0,0.0,10.047281386471742,11.80782850608891,1.0,1.0000000000000004,0.6266231849750755,0.3723369850609802,0.0,29.463235747305426,30,0.6618055555555556,0.41333333333333333,0.32875000000000004,61.74177826944333,16.86054449965854,{}
test,tiny_large,homog,low,tetris,1004,0.7,0.6912599516202395,0.41456924400147005,0.6912599516202395,21.221052631578946,50.0,8.0,12.0,1041,1041,0,1041,847,194,0,1.0,0.813640730067243,16.94,0.0,0.0,10.047281386471742,11.80782850608891,1.0,1.0000000000000004,0.6266231849750755,0.3723369850609802,0.0,29.233549569358058,30,0.6618055555555556,0.41333333333333333,0.24847222222222223,61.74177826944333,16.86054449965854,{}
test,tiny_large,homog,low,hybrid,1004,0.7,0.6912599516202395,0.41456924400147005,0.6912599516202395,21.221052631578946,50.0,8.0,12.0,1041,1041,0,1041,847,194,0,1.0,0.813640730067243,16.94,0.0,0.0,10.047281386471742,11.80782850608891,1.0,1.0000000000000004,0.6266231849750755,0.3723369850609802,0.0,27.99472009959678,30,0.6618055555555556,0.41333333333333333,0.2498611111111111,61.74177826944333,16.86054449965854,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,tiny_large,homog,low,binpack,1005,0.7,0.7077863705867758,0.42511644748092936,0.7077863705867758,21.221052631578946,50.0,8.0,12.0,1070,1070,0,1070,855,215,0,1.0,0.7990654205607477,17.1,0.0,0.0,10.044524189355231,11.783403619399385,1.0,1.0000000000000002,0.6344657295973684,0.38156672218862403,0.0,21.30554068003197,24,0.6972222222222223,0.41083333333333333,0.2863888888888889,61.55371255482663,17.383191940647578,{}
test,tiny_large,homog,low,spread,1005,0.7,0.7077863705867758,0.42511644748092936,0.7077863705867758,21.221052631578946,50.0,8.0,12.0,1070,1070,0,1070,855,215,0,1.0,0.7990654205607477,17.1,0.0,0.0,10.044524189355231,11.783403619399385,1.0,1.0000000000000002,0.6344657295973684,0.38156672218862403,0.0,29.5453615534696,30,0.6972222222222223,0.41083333333333333,0.3452777777777778,61.55371255482663,17.383191940647578,{}
test,tiny_large,homog,low,tetris,1005,0.7,0.7077863705867758,0.42511644748092936,0.7077863705867758,21.221052631578946,50.0,8.0,12.0,1070,1070,0,1070,855,215,0,1.0,0.7990654205607477,17.1,0.0,0.0,10.044524189355231,11.783403619399385,1.0,1.0000000000000002,0.6344657295973684,0.38156672218862403,0.0,29.44702719773456,30,0.6972222222222223,0.41083333333333333,0.2863888888888889,61.55371255482663,17.383191940647578,{}
